Computer_TS,A Phase Voltage,A Phase Current,A Phase Active Power,A Phase Reactive Power,A Phase Apparent Power,A Power Factor,B Phase Voltage,B Phase Current,B Phase Active Power,B Phase Reactive Power,B Phase Apparent Power,B Power Factor,C Phase Voltage,C Phase Current,C Phase Active Power,C Phase Reactive Power,C Phase Apparent Power,C Power Factor,Frequency,DC Voltage,DC Current,Temperature
2025-03-28 11:41:02.201,25.131,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.390
2025-03-28 11:41:04.209,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.560
2025-03-28 11:41:06.219,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.570
2025-03-28 11:41:08.228,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.600
2025-03-28 11:41:10.237,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.590
2025-03-28 11:41:12.247,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.490
2025-03-28 11:41:14.256,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.500
2025-03-28 11:41:17.267,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.500
2025-03-28 11:41:19.276,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,-2.941,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.450
2025-03-28 11:41:21.285,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.470
2025-03-28 11:41:23.295,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.450
2025-03-28 11:41:25.305,25.291,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.470
2025-03-28 11:41:27.314,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.490
2025-03-28 11:41:29.324,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.210
2025-03-28 11:41:31.333,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.270
2025-03-28 11:41:33.343,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.190
2025-03-28 11:41:35.352,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.000
2025-03-28 11:41:37.361,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.210
2025-03-28 11:41:40.371,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,50.364,0.000,51.000,2.280
2025-03-28 11:41:42.380,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.120
2025-03-28 11:41:44.389,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.050
2025-03-28 11:41:46.398,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.170
2025-03-28 11:41:48.407,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.640
2025-03-28 11:41:50.416,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.490
2025-03-28 11:41:52.425,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.580
2025-03-28 11:41:54.435,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.590
2025-03-28 11:41:56.444,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.660
2025-03-28 11:41:58.454,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.630
2025-03-28 11:42:00.463,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 11:42:03.488,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.680
2025-03-28 11:42:05.497,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.730
2025-03-28 11:42:07.510,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 11:42:09.520,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.690
2025-03-28 11:42:11.529,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.700
2025-03-28 11:42:13.538,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.650
2025-03-28 11:42:15.547,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.650
2025-03-28 11:42:17.556,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 11:42:19.565,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.720
2025-03-28 11:42:21.574,25.131,0.023,0.000,0.000,0.000,0.000,25.950,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 11:42:23.590,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 11:42:26.601,25.291,0.023,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 11:42:28.621,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:42:30.630,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.660
2025-03-28 11:42:32.639,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 11:42:34.648,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,25.960,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.630
2025-03-28 11:42:36.657,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.550
2025-03-28 11:42:38.666,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.650
2025-03-28 11:42:40.675,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.700
2025-03-28 11:42:42.684,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.980
2025-03-28 11:42:44.693,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.160
2025-03-28 11:42:46.701,25.291,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.130
2025-03-28 11:42:49.711,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.160
2025-03-28 11:42:51.720,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.360
2025-03-28 11:42:53.729,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.410
2025-03-28 11:42:55.737,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.470
2025-03-28 11:42:57.746,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.460
2025-03-28 11:42:59.755,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.500
2025-03-28 11:43:01.764,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.620
2025-03-28 11:43:03.773,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.530
2025-03-28 11:43:05.785,24.971,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.510
2025-03-28 11:43:07.794,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,50.900,2.270
2025-03-28 11:43:09.804,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.140
2025-03-28 11:43:12.814,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.230
2025-03-28 11:43:14.823,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.200
2025-03-28 11:43:16.845,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.300
2025-03-28 11:43:18.855,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,50.364,0.000,50.900,1.890
2025-03-28 11:43:20.864,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.750
2025-03-28 11:43:22.872,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.690
2025-03-28 11:43:24.883,25.611,0.023,0.000,0.000,0.000,0.000,25.950,0.016,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,50.364,0.000,50.900,1.690
2025-03-28 11:43:26.892,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.710
2025-03-28 11:43:28.901,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,2.941,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:43:30.909,25.611,0.024,-2.941,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:43:32.919,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.700
2025-03-28 11:43:35.929,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.640
2025-03-28 11:43:37.938,25.611,0.023,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 11:43:39.947,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.610
2025-03-28 11:43:41.956,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:43:43.965,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.700
2025-03-28 11:43:45.975,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.014,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:43:47.984,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.610
2025-03-28 11:43:49.992,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.640
2025-03-28 11:43:52.001,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.630
2025-03-28 11:43:54.011,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.640
2025-03-28 11:43:56.020,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.660
2025-03-28 11:43:59.032,25.611,0.024,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.650
2025-03-28 11:44:01.041,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.630
2025-03-28 11:44:03.050,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.670
2025-03-28 11:44:05.060,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.680
2025-03-28 11:44:07.070,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,25.713,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.680
2025-03-28 11:44:09.080,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.700
2025-03-28 11:44:11.089,25.611,0.024,0.000,0.000,0.000,0.000,25.540,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.680
2025-03-28 11:44:13.098,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.660
2025-03-28 11:44:15.108,25.611,0.023,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.730
2025-03-28 11:44:17.118,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,50.364,0.000,51.000,1.780
2025-03-28 11:44:19.127,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.740
2025-03-28 11:44:22.137,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.730
2025-03-28 11:44:24.145,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.730
2025-03-28 11:44:26.154,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.740
2025-03-28 11:44:28.163,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.700
2025-03-28 11:44:30.172,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.016,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.750
2025-03-28 11:44:32.181,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 11:44:34.191,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,1.667,0.000,62.000,0.000,50.900,1.720
2025-03-28 11:44:36.200,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.750
2025-03-28 11:44:38.209,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 11:44:40.218,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.014,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.800
2025-03-28 11:44:42.227,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.730
2025-03-28 11:44:45.237,25.611,0.024,0.000,0.000,0.000,0.000,25.622,0.016,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.770
2025-03-28 11:44:47.245,25.131,0.023,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.750
2025-03-28 11:44:49.254,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.770
2025-03-28 11:44:51.264,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.790
2025-03-28 11:44:53.273,25.611,0.023,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.800
2025-03-28 11:44:55.282,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,1.667,0.000,62.000,0.000,51.000,1.820
2025-03-28 11:44:57.291,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.740
2025-03-28 11:44:59.300,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 11:45:01.309,25.611,0.024,0.000,0.000,0.000,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.790
2025-03-28 11:45:03.317,25.611,0.024,0.000,0.000,0.000,0.000,25.622,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.760
2025-03-28 11:45:05.326,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.790
2025-03-28 11:45:08.336,25.611,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 11:45:10.347,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,25.713,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.800
2025-03-28 11:45:12.356,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.750
2025-03-28 11:45:14.365,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,1.710
2025-03-28 11:45:16.374,24.651,0.024,0.000,0.000,2.941,0.000,25.950,0.017,0.000,0.000,0.000,0.000,26.372,0.015,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.670
2025-03-28 11:45:18.383,25.611,0.024,0.000,0.000,0.000,0.000,25.868,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,1.610
2025-03-28 11:45:20.392,25.611,0.024,0.000,0.000,2.941,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.050
2025-03-28 11:45:22.412,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.500
2025-03-28 11:45:24.422,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,25.960,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.720
2025-03-28 11:45:26.431,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.700
2025-03-28 11:45:28.441,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,2.941,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.610
2025-03-28 11:45:31.451,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.590
2025-03-28 11:45:33.460,25.131,0.024,0.000,0.000,0.000,0.000,26.279,0.016,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.420
2025-03-28 11:45:35.469,25.131,0.023,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.270
2025-03-28 11:45:37.478,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,0.000,0.000,62.000,0.000,50.900,2.260
2025-03-28 11:45:39.487,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.372,0.016,0.000,0.000,1.667,0.000,62.000,0.000,51.000,2.240
2025-03-28 11:45:41.496,25.611,0.024,0.000,0.000,0.000,0.000,26.279,0.017,0.000,0.000,0.000,0.000,26.043,0.016,0.000,0.000,0.000,0.000,62.000,0.000,51.000,2.250
